Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD45,OUT010,-67.15391352432255
FDN03,OUT049,4153.668180901963
NCW30,OUT046,4049.8147875655227
FDY24,OUT027,2244.5301760294496
FDJ26,OUT019,2149.608355657301
FDM15,OUT049,2634.0446028726988
NCW54,OUT027,2281.561535288118
FDA23,OUT045,1539.0115574081588
FDA39,OUT019,-314.91121205257195
FDZ12,OUT017,1744.0456813279193
NCB42,OUT046,1936.5137153971623
FDL16,OUT046,638.7323996535633
FDO24,OUT019,1476.6779783382544
NCP42,OUT046,3070.737365825718
FDR19,OUT018,2653.928017473623
DRL01,OUT045,3536.932862377467
FDV37,OUT046,3094.435049477315
FDI41,OUT010,899.9911735646215
FDF58,OUT049,1349.9733637007862
NCF43,OUT018,2709.230778431676
FDN02,OUT049,3362.2054585008186
NCP41,OUT035,1621.3595184550277
NCY17,OUT027,1984.7588005610187
FDL58,OUT027,5448.130705803169
NCA30,OUT027,4153.360960645356
FDE46,OUT018,2902.709498462171
FDY38,OUT035,3331.2295316896357
NCH29,OUT027,2954.9849756777735
FDO20,OUT045,3679.452704736084
FDP44,OUT018,2137.152117916826
FDM02,OUT027,2842.688342937508
FDJ14,OUT027,2746.873955019212
FDH04,OUT010,193.1075203968544
DRK23,OUT046,3899.533211860719
NCW05,OUT046,1557.2577781767554
FDF12,OUT049,2474.6304430851937
FDL51,OUT019,2272.806309030216
FDN03,OUT018,4423.17742280046
DRJ37,OUT049,2598.5805826973638
FDM12,OUT019,1847.9261539643335
FDA16,OUT045,3362.1157467031085
NCB07,OUT017,2554.3773734191504
NCI17,OUT019,211.44266359707308
FDR51,OUT046,2205.494130492248
FDJ55,OUT045,3477.9023085487866
NCZ17,OUT013,376.23468397240185
FDU25,OUT013,780.7704655777986
NCG18,OUT045,1624.0194841892253
DRM11,OUT017,3551.82783291653
FDH16,OUT035,1329.7421442688587
FDZ04,OUT018,1549.8108312608438
NCX53,OUT035,2045.3787302778815
FDX38,OUT027,2249.64942208071
FDX09,OUT046,2753.0647497943946
NCW05,OUT018,2030.9917576706976
NCS41,OUT017,2422.4802935115567
FDI26,OUT046,2817.668382850118
NCZ41,OUT027,3346.360225032649
NCK06,OUT046,2040.9524464627393
FDX23,OUT027,2976.920705880051
NCA42,OUT046,2522.460041018553
FDC20,OUT049,1201.4269528160894
DRC49,OUT018,2751.877924903703
FDX01,OUT013,1638.3614566975402
FDC08,OUT045,3352.4869643693014
FDC02,OUT017,3497.2952964171413
FDK10,OUT045,2769.2648424004697
DRC24,OUT013,2200.052574522808
FDW16,OUT019,509.45721981656106
NCU06,OUT018,3957.2366177219224
DRA59,OUT045,2725.0055868351556
FDR24,OUT019,414.8554296865316
DRL35,OUT018,1257.8181075769962
FDA49,OUT013,1112.3072829705998
NCC55,OUT046,666.3968625537602
DRD24,OUT019,1275.3686072162732
NCE55,OUT049,2830.058337812545
FDT33,OUT045,2567.57285480848
NCT53,OUT013,2291.126097419486
FDS26,OUT046,3937.2828252267677
FDL22,OUT018,1990.3881229818235
FDP44,OUT017,1244.2795571187248
FDC52,OUT018,2954.1542488842833
FDI53,OUT010,885.5241751049243
FDZ23,OUT046,2944.6778791499646
NCT18,OUT013,2541.768583467043
FDR13,OUT046,1972.92489006114
FDB09,OUT010,538.2002160599952
FDZ60,OUT013,1347.0712854611024
FDB11,OUT046,3479.036602633181
FDC10,OUT018,2401.0993324686506
FDW56,OUT035,2814.555111892622
FDK14,OUT027,2726.207902838347
DRE27,OUT027,2823.8840421446516
FDA38,OUT017,3313.118051408163
FDT11,OUT045,2930.435709691286
FDP15,OUT035,3725.0873721338808
FDV27,OUT035,1343.5081648296414
FDS36,OUT027,3181.618621297804
FDY40,OUT027,2211.8667896293273
NCF19,OUT049,1117.5078383451446
FDF53,OUT045,2731.9130426843562
FDS14,OUT027,3830.954860357347
FDE56,OUT046,958.1493410838402
FDZ19,OUT035,2536.735327137227
FDZ46,OUT013,1489.1600470754202
FDR16,OUT046,3266.4056741852496
FDG29,OUT018,1224.5618281208167
NCE30,OUT017,2781.7311938627813
FDZ40,OUT046,957.1790227891679
FDG58,OUT018,2905.344793429589
DRH03,OUT013,1320.1549891489335
FDZ47,OUT045,1510.3314962960167
FDV04,OUT018,2828.1276175928797
FDZ10,OUT018,2490.9001837298038
FDG46,OUT017,1459.2025571951367
NCF07,OUT045,1542.8073579452957
FDY44,OUT035,2954.2328539530486
FDB21,OUT013,3283.5651731975936
FDS20,OUT035,2673.285547644991
FDS49,OUT049,1485.9291948244977
FDX55,OUT027,4755.465942205708
NCQ02,OUT018,3448.8714826108094
FDR25,OUT013,3673.891505784349
DRG39,OUT045,888.1896864738578
FDB46,OUT046,3291.053659448829
NCC30,OUT018,3300.2953717993128
FDE58,OUT035,1741.9937688818595
FDC05,OUT019,1907.7085623278476
FDY15,OUT046,2320.9318134509385
FDG14,OUT046,2425.449993048317
FDL08,OUT049,3935.5049841405666
FDQ47,OUT013,208.31090014082292
FDN12,OUT035,1549.8975047942436
FDW10,OUT013,2459.466095133448
FDD02,OUT035,1716.3943726268958
FDX35,OUT010,2076.1813335225243
FDT35,OUT046,2659.3872182515797
DRN47,OUT019,1878.8393388451723
FDB11,OUT010,2021.3424413664425
FDN20,OUT045,2577.806571215397
FDB59,OUT035,2987.204432557778
FDJ58,OUT045,2558.1052301795694
FDU60,OUT046,2685.352958216371
FDS03,OUT049,1287.6910767250488
FDU40,OUT019,1964.9211157650848
DRH15,OUT049,962.0198324817673
FDD04,OUT027,3573.385681972058
FDQ01,OUT046,3765.6604304960806
FDF28,OUT035,1893.9687652167136
FDD22,OUT010,235.48516647368137
FDY19,OUT046,1910.3573106729805
FDN33,OUT035,1278.4604693757115
FDV36,OUT035,1882.8148858555878
FDW01,OUT010,926.7608248158683
FDJ28,OUT049,3255.3910261122323
FDB17,OUT035,2653.076706819216
FDM40,OUT049,2251.5049974677504
FDV46,OUT045,2086.567199250547
FDQ44,OUT049,2146.8229805723035
NCD42,OUT046,762.1225680453003
DRH37,OUT046,2626.2666682250892
FDR10,OUT018,3104.676039194204
NCD06,OUT027,2105.3000220693007
FDI53,OUT046,2443.451569123471
FDG16,OUT035,3111.426016174744
DRB25,OUT046,1740.819754034963
FDY09,OUT046,2792.140691985531
FDX48,OUT045,2380.692500022263
FDC03,OUT010,1606.8890718822568
FDT47,OUT035,1494.1087638254912
FDW44,OUT027,4117.684519454084
FDT24,OUT017,632.6546552597028
FDT12,OUT019,2520.823127158187
NCS38,OUT035,1580.8019904076823
FDO39,OUT035,2586.077465789792
FDA13,OUT046,676.9048672374038
FDO48,OUT035,3338.409540350121
DRJ01,OUT017,1979.8869478605475
FDD53,OUT018,1213.7042811287643
NCT05,OUT049,4192.90652496425
FDQ51,OUT045,736.7940241999031
FDU60,OUT013,2367.2898903451724
FDC59,OUT046,1120.7044991393755
FDP36,OUT035,727.994035550387
NCM19,OUT017,1347.889050259802
FDL16,OUT035,429.5862279585733
FDE50,OUT018,3507.9107295361096
NCR18,OUT013,560.5431517295794
NCD30,OUT035,1451.823404724615
FDH31,OUT013,1443.7039245500155
FDD56,OUT019,1517.966846307465
FDC47,OUT049,3638.9009945815774
FDZ21,OUT045,1513.9922019876685
FDM01,OUT049,1849.3898634086363
FDF24,OUT013,1178.2472990145989
FDW23,OUT017,221.22461550200842
FDY52,OUT018,1600.2528808303655
DRH37,OUT027,3978.42475546593
DRO47,OUT027,3117.309063645975
FDR25,OUT049,4196.669013672059
FDQ24,OUT027,5189.783467480856
DRJ51,OUT018,3998.5952379250098
NCU06,OUT035,3333.0902461036726
NCV18,OUT018,1726.0750803152619
NCC06,OUT027,3434.2216650667465
FDZ01,OUT018,2284.38035297473
FDT14,OUT017,1397.6929198699636
FDD11,OUT019,2860.8555210468885
FDN09,OUT017,3338.7006299979016
NCO18,OUT010,1410.2861440832103
FDZ50,OUT045,2764.9799871978926
FDS44,OUT013,3274.884088072223
FDI36,OUT045,3002.9600399777887
FDA26,OUT010,1928.3149792013446
NCY53,OUT049,1998.94528309608
FDF32,OUT049,3275.6225087306134
FDF59,OUT010,519.0676725762621
FDB20,OUT046,1282.18052210516
DRH11,OUT035,812.3269924494828
FDT03,OUT049,3172.871857008538
NCH06,OUT035,3556.502222143479
FDR55,OUT049,3047.0659076000993
FDI10,OUT035,2522.8875001596653
FDZ12,OUT045,2046.152979954596
FDM12,OUT049,3151.9218429491207
DRB25,OUT045,1634.536568692059
NCS41,OUT013,2553.929899982649
NCT53,OUT049,2768.3360104687586
NCD55,OUT013,487.13425446519
FDY08,OUT049,2291.3899853317785
NCP55,OUT049,1221.3869852318635
FDA33,OUT013,2081.1654391105217
FDQ33,OUT013,1989.5830685042447
FDE45,OUT027,4189.507728425298
FDT26,OUT013,1666.638889945781
NCV53,OUT049,3946.291379219501
FDK60,OUT027,2932.2097313582444
NCJ29,OUT046,1410.2589454668655
FDI15,OUT045,3812.5561590424054
FDX21,OUT013,1439.1906388856223
FDV49,OUT019,3038.7294823393995
DRO59,OUT046,1318.6702345950212
FDZ14,OUT045,1915.4814150050838
FDP32,OUT027,3314.318499629911
FDC33,OUT017,2662.238650512559
FDT14,OUT010,337.1932842147173
NCN54,OUT027,2717.7402373324758
FDR57,OUT027,3909.337305515933
DRK12,OUT046,681.4123557843104
FDX52,OUT049,3307.7392532236695
FDX08,OUT010,1446.2474205914227
FDP10,OUT010,47.616315063313095
NCP50,OUT045,1252.6359564557483
NCL06,OUT013,3663.4235732229786
FDP25,OUT013,3158.1555535533676
FDE53,OUT013,1448.1734691244296
FDL27,OUT017,754.2495725628178
FDC35,OUT049,3315.620229106951
DRJ47,OUT010,1293.5915235809462
FDD16,OUT018,1757.708164324432
NCN42,OUT049,2583.984853814633
FDC38,OUT027,3355.3141330694084
NCO07,OUT045,3252.669906013995
FDQ20,OUT049,964.0382947457033
FDI32,OUT046,1614.2634170098004
FDN20,OUT010,1299.4123596151453
DRJ51,OUT027,4879.667934846235
FDU08,OUT045,1530.3940375938578
DRN37,OUT019,1433.41363041684
FDD05,OUT010,607.8327360023459
FDW15,OUT046,2397.507786081658
FDI52,OUT046,1898.1774445278502
DRM11,OUT049,4239.490041304851
NCO06,OUT045,407.22400020434475
FDU38,OUT049,3121.4576233881758
FDU59,OUT018,2930.4313941890478
FDJ10,OUT046,2125.4309140467794
FDM13,OUT049,2303.8241046544695
NCJ30,OUT019,1450.7689327187027
FDM45,OUT018,2404.1049053118777
FDP36,OUT045,765.5915876457782
NCD30,OUT010,209.01373207882602
FDN48,OUT017,1061.8457565351137
FDY32,OUT049,2608.637638975293
FDU47,OUT046,2191.7078466787866
FDF17,OUT019,2021.1388939225749
FDP34,OUT017,1872.332342485498
FDA47,OUT049,2715.038231217478
DRD27,OUT027,3050.9623727093863
FDW38,OUT045,745.1943780926749
FDZ15,OUT019,930.7109015701601
FDZ03,OUT027,4288.004139705696
NCN19,OUT049,3212.463053293613
FDG02,OUT035,2863.2126431855017
FDS31,OUT035,2738.410317352227
FDW43,OUT019,2576.0242747096086
FDZ47,OUT010,149.22624174260523
FDO57,OUT017,1977.3644134219107
NCL07,OUT013,463.23267943459336
NCV42,OUT013,1527.7525283962068
FDP40,OUT017,1448.3906592197914
FDP48,OUT019,1866.9782981810035
FDH21,OUT017,2109.0432188405216
NCP02,OUT049,1245.192518181178
FDK24,OUT049,1005.5215019797599
FDC41,OUT045,1037.784515043386
FDF08,OUT017,998.7825994092586
FDO49,OUT017,551.6154673511503
FDS56,OUT027,5446.574861073765
FDX46,OUT018,1547.3537987414684
FDQ07,OUT013,3109.5312892973575
FDC32,OUT010,-72.59213925994584
FDT21,OUT019,2826.8066895599723
FDG58,OUT045,2330.761630092101
FDW14,OUT049,1700.9676425002772
DRA12,OUT027,3633.6924510865533
FDV27,OUT013,1240.5332549272352
DRD25,OUT013,1508.558835381185
DRF48,OUT027,4302.268013916277
FDX24,OUT017,1046.4489992233184
DRJ51,OUT046,3525.918409080246
FDE45,OUT045,2728.0211537119435
FDE14,OUT046,1735.3964914749363
FDG53,OUT045,2098.754573035456
FDT08,OUT046,2361.6040448781005
DRC27,OUT027,5189.416100639626
FDG20,OUT035,2510.7954852547923
FDC21,OUT046,1820.977335881972
FDV31,OUT018,3142.82001368963
FDB58,OUT045,2249.6676596064244
FDV23,OUT046,1904.4516067640739
FDA25,OUT019,576.9142275298241
FDC15,OUT046,2279.9022115917455
FDU47,OUT049,2349.1780337302976
FDE23,OUT013,568.8483012353599
FDS08,OUT013,2473.2666619020524
FDW03,OUT027,3151.6657503595648
FDJ60,OUT018,3059.1945937277333
FDM34,OUT017,1580.5369619128273
FDW33,OUT013,1338.4060066061356
FDZ40,OUT013,682.06964251672
FDE33,OUT018,1855.1411863846488
NCC06,OUT010,658.961581791219
FDU11,OUT046,1853.58477418835
FDL44,OUT017,2177.1459415807285
NCZ29,OUT017,1537.491974665399
FDG28,OUT010,2421.6728308962656
FDL12,OUT018,1419.4897456561448
FDD52,OUT017,1128.0741156004233
FDO15,OUT013,1048.3389229473173
NCN29,OUT027,2300.434540274377
FDW36,OUT013,1443.8364595769362
FDB21,OUT046,3542.214407617514
FDZ28,OUT013,1812.063310782582
FDY10,OUT035,1672.1449125786971
DRG39,OUT017,530.1439880174287
FDN28,OUT013,1468.1773265975903
FDV15,OUT035,1356.7479352757186
DRI13,OUT035,3282.1848939812603
FDH20,OUT046,1669.4239895500932
FDY51,OUT013,3068.8363224695054
FDE16,OUT013,2980.683343560449
FDX40,OUT018,1077.962553689697
FDC48,OUT018,1868.642208661669
FDS14,OUT046,2467.618367366553
FDX56,OUT017,2798.699256843848
FDI10,OUT046,2693.5274916784983
FDI14,OUT013,1898.169660744707
DRM48,OUT013,311.27235649381896
NCH07,OUT027,3782.0605651358796
FDY26,OUT013,3061.399763410852
FDD02,OUT027,3274.3424197027102
FDM12,OUT046,2955.7972823824616
DRF01,OUT010,537.3016609957735
FDV36,OUT046,2066.8112850618154
DRI59,OUT013,3220.0362775915323
FDV03,OUT018,2916.7898742141506
FDO39,OUT017,2436.1613405706726
NCB07,OUT018,3487.2617627067116
FDH38,OUT027,3298.2807619833015
FDZ13,OUT035,580.0822346862878
NCZ30,OUT046,2004.288705776144
NCA06,OUT035,326.57703389510743
FDB04,OUT049,1668.757021015917
FDN50,OUT013,1325.5453289341121
NCG06,OUT049,4187.20530886897
NCY17,OUT018,1073.7796260326659
FDC23,OUT046,2856.409910926607
FDK33,OUT049,3565.1308474672783
FDR03,OUT049,3560.8449881344345
FDZ07,OUT045,951.4451411752
FDO38,OUT013,979.4360949783884
FDS59,OUT046,1816.7576499250517
DRM11,OUT019,2899.4458337407323
FDX52,OUT027,4456.181831311464
DRJ35,OUT018,1532.7282294177867
NCP53,OUT046,3723.8408190330497
FDW15,OUT019,1302.3305953612307
DRI47,OUT045,2254.6076314247157
DRZ11,OUT035,1773.2834498701336
FDS02,OUT013,2652.3890543927587
DRD49,OUT018,3971.032055329891
FDW38,OUT049,1031.3566638244715
FDR21,OUT019,1648.2034677663892
FDE40,OUT013,766.0065244993784
FDI02,OUT045,1622.1637938299027
FDQ04,OUT045,605.3507858233907
FDY14,OUT017,3596.996588574077
NCT54,OUT046,1460.2038733172562
DRD25,OUT017,1341.2501257334934
DRE01,OUT045,3457.018292822167
FDJ12,OUT010,1894.021356926431
NCZ05,OUT049,1874.1024997503969
DRB25,OUT019,646.1501570213911
NCC31,OUT045,2421.0604964665463
FDM16,OUT045,1243.954728718069
DRG11,OUT049,1901.070716983365
FDV24,OUT027,3622.870582985986
FDV43,OUT046,765.1221244519065
FDG05,OUT018,2898.379257512357
FDV23,OUT010,576.8396063880862
FDI58,OUT018,1993.9730257805259
FDQ11,OUT017,3545.2816823080007
FDC05,OUT027,4403.924152938573
FDF40,OUT013,3625.1042653361396
FDU02,OUT018,3899.785739700897
FDT32,OUT013,2642.539639378357
NCF06,OUT017,3615.2719299358655
FDT46,OUT013,591.1502205117458
FDR58,OUT010,92.10004206360509
FDY04,OUT046,2620.546254786685
FDT58,OUT045,2455.8034168441427
FDE46,OUT049,2664.3282587720423
DRH11,OUT017,519.8894001031913
DRI51,OUT046,2732.424268594385
FDC35,OUT017,2622.006302714097
FDP45,OUT035,3798.759616080713
FDC45,OUT017,2175.407399334457
FDU01,OUT045,2884.3501362261336
FDJ53,OUT010,441.59657004194173
FDJ46,OUT017,2281.250264857693
FDX07,OUT013,2695.412635788451
NCI30,OUT049,4004.728133203936
FDE47,OUT027,3368.250098382728
FDV48,OUT045,1227.7372642759033
FDN16,OUT019,593.410182433066
FDM52,OUT013,2065.3458646867593
FDA32,OUT027,4766.293762787529
FDH05,OUT017,3110.5746039399505
FDW25,OUT010,40.4336803171052
FDQ09,OUT046,1833.2497258860744
NCM17,OUT010,-676.5531301746673
DRM59,OUT046,2555.132164741541
FDV47,OUT027,2746.514453045552
DRE15,OUT035,1161.475069346879
FDS25,OUT010,114.86821755991696
NCZ05,OUT018,2143.42347057114
NCV05,OUT019,1408.264048357425
DRM37,OUT046,3017.289248485838
FDV58,OUT027,4266.773499551209
FDN22,OUT027,5278.185741290223
NCO06,OUT049,724.4861231094142
FDT56,OUT019,-205.83129201611587
FDM02,OUT013,1173.303668231924
FDA09,OUT046,2707.535131657251
NCC06,OUT035,1879.6995609137616
NCL54,OUT049,2900.891956410406
NCB55,OUT017,375.12398470470976
FDB12,OUT017,1211.6387279169421
NCA54,OUT049,3021.019431585163
NCS38,OUT049,1996.4186915837035
FDC02,OUT049,4165.328035057393
FDK44,OUT019,1415.4209563845743
FDE16,OUT035,3089.6020700558524
NCS05,OUT035,1980.7713480857751
FDZ59,OUT045,2474.038786728085
FDI20,OUT017,2869.9416078262952
FDQ14,OUT046,2370.144587055957
FDF53,OUT017,2372.1241850828656
FDW25,OUT017,984.2726413373102
NCQ43,OUT010,124.87208464710739
FDX52,OUT013,2772.7003762523495
FDE28,OUT045,3336.2069155283684
FDN15,OUT017,1805.5531731224505
FDO28,OUT017,1431.2169534215318
FDQ33,OUT045,2211.6161293626997
FDM22,OUT010,-413.84109231006596
FDJ03,OUT017,429.6837167124122
FDI16,OUT045,737.4927178139487
FDI09,OUT027,4988.612378355016
FDX55,OUT013,3076.007894590101
FDS23,OUT027,3253.9411115586186
DRC12,OUT045,2935.1204070856693
FDH41,OUT049,3527.9178398568633
FDN01,OUT013,2412.282177788483
FDV55,OUT045,2162.205150103542
NCJ19,OUT013,565.2504486283326
NCY29,OUT010,-547.6940709364842
FDP03,OUT018,2467.25479528255
FDZ52,OUT045,1590.270984398201
FDH31,OUT010,290.31301488602094
FDQ19,OUT018,4305.775725235964
FDS15,OUT035,1546.6641549710953
FDN32,OUT017,2461.3559086785153
FDH32,OUT049,1769.5079271090008
FDF33,OUT017,1374.2450092419672
FDJ22,OUT046,2967.0786669197055
FDG56,OUT010,-377.8370510370314
FDC05,OUT046,3022.426816784134
FDK09,OUT013,3155.088275304342
NCV29,OUT045,2702.577547904966
NCC43,OUT019,2637.0283187616424
NCA42,OUT049,2711.285570161886
FDC10,OUT046,1922.3869956801195
FDC16,OUT013,1259.1505650310287
NCL17,OUT013,1908.125732317948
FDA51,OUT035,1522.7181003607357
FDW01,OUT017,1932.6589772443103
NCF30,OUT045,1796.2679366848192
FDN49,OUT013,395.75713617594033
FDY20,OUT045,1370.0448356052539
FDC15,OUT045,2137.6654219904904
FDY24,OUT046,853.5418509163462
NCG43,OUT017,1060.470788109516
FDA48,OUT013,3050.983074050779
NCF55,OUT017,289.3890269152321
FDL38,OUT049,1795.3151438188966
NCQ29,OUT018,4347.168971234509
FDC34,OUT017,1856.6674748727592
FDP36,OUT027,2302.4611830367844
FDN50,OUT010,176.82500050805925
FDO23,OUT049,1583.848968705493
FDT56,OUT013,655.8241367748656
FDT13,OUT027,4359.381390773007
FDZ03,OUT013,2638.755078143732
FDQ03,OUT010,2165.9168960023508
FDU44,OUT045,2473.6039593647283
FDD03,OUT049,3726.418463114032
NCH30,OUT013,1483.4628593608118
FDS60,OUT010,1420.0393602795452
FDG08,OUT046,2548.1067378770704
FDX38,OUT017,457.566685259568
FDD22,OUT017,1296.0150741113057
FDW51,OUT013,2968.213103153587
FDL09,OUT017,2120.9582222528534
FDZ60,OUT045,1518.5716040898546
NCH07,OUT046,2431.714518055055
NCQ41,OUT049,3319.214674559413
FDW04,OUT049,2292.137182563208
FDI08,OUT027,5223.851498075088
FDR19,OUT019,961.1073165387547
FDV13,OUT046,1516.6187616534962
FDB52,OUT017,3534.122933694665
FDZ48,OUT027,3120.9273722324992
NCO14,OUT049,1062.105640019577
FDZ50,OUT013,2593.279575088097
FDN27,OUT019,826.4891594967396
FDQ60,OUT013,1615.4579166552749
FDR49,OUT017,231.2959113645229
DRJ35,OUT027,2473.3951433832085
DRI49,OUT017,713.5937719492163
FDB47,OUT017,2776.2724334665954
FDP37,OUT010,311.5565696705198
FDR26,OUT049,2974.37216324882
FDY31,OUT019,1240.6056964963113
FDC11,OUT045,1206.1971435523387
DRP47,OUT035,3688.701967217175
NCY54,OUT018,2922.727703363486
FDR27,OUT046,2086.65912022619
FDQ21,OUT019,975.0913702310258
NCQ29,OUT035,3757.33267556737
FDJ02,OUT046,2353.570589936046
FDE21,OUT018,2352.324464273159
FDM39,OUT046,2792.0586158092224
FDZ01,OUT017,1330.9340861869641
NCB19,OUT018,1816.9373011837984
FDU03,OUT046,2822.4331270884504
FDP27,OUT049,3020.1131683512112
DRF01,OUT045,2016.0724015434475
FDM03,OUT049,1823.547480326586
FDV01,OUT046,2448.3651094352595
FDS16,OUT046,2339.899298223733
FDO45,OUT035,1367.1753141977701
NCX06,OUT035,2705.775636637094
FDP13,OUT046,637.3190765990976
NCR38,OUT018,4235.61533169635
FDA01,OUT013,753.1407699200888
FDT26,OUT017,1463.8828746282866
FDD44,OUT027,5341.595671005267
FDB26,OUT013,738.5133106620722
FDP45,OUT019,2882.6315003170835
NCP55,OUT046,1051.7824643626313
FDT23,OUT017,861.1570612244891
FDO51,OUT045,724.2112235303384
FDA44,OUT046,993.7814092811668
NCJ31,OUT018,3928.036896704181
FDX37,OUT045,1492.9315857096167
NCD18,OUT049,3717.9893943356033
FDN40,OUT027,3731.888857560694
FDL33,OUT017,2503.190406206129
DRF48,OUT035,2800.175576759215
FDW08,OUT035,1361.835399022773
FDX39,OUT018,3819.886935606158
FDB38,OUT049,2765.8625556855864
FDY46,OUT018,3372.1715435564597
NCB06,OUT049,2638.0511257796657
FDA34,OUT035,2597.0742742669345
FDA35,OUT045,1871.8372242464457
FDQ07,OUT035,3206.5246700432795
FDU32,OUT045,1897.1790310586757
FDU26,OUT013,1715.1509592192501
FDU13,OUT010,483.0558276207871
FDO09,OUT035,3801.8108413469167
FDW03,OUT019,712.8640616427206
FDB38,OUT013,2324.408916433287
FDL26,OUT010,934.4551079092396
NCN43,OUT045,1944.9168941470944
FDH08,OUT045,3529.099354808973
NCC31,OUT019,1481.6649395442396
FDH14,OUT035,2096.7842384470914
FDL40,OUT017,1127.6294747551724
FDD20,OUT035,1845.9354540503537
NCV53,OUT035,3588.26215097097
FDD16,OUT045,1151.820843580335
FDP24,OUT035,1692.608703949597
FDQ25,OUT045,2696.6099947122652
FDM38,OUT035,739.3081648269551
NCT18,OUT010,1335.6478505485456
FDM34,OUT049,2285.61351234501
DRH37,OUT010,1229.6107690449426
NCE07,OUT013,2043.0753142323456
FDG12,OUT013,1749.5712057395126
FDB59,OUT010,1747.561752806429
FDS10,OUT018,3237.7135703532654
