Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF06,OUT027,6280.890880000001
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2551.8435967479677
FDN52,OUT035,1353.0650169014086
FDZ48,OUT013,2017.4411908256889
FDJ48,OUT049,4433.304032653061
DRB13,OUT027,5329.314724444444
FDV59,OUT017,3855.1205479768796
FDL32,OUT035,1784.4287381818178
FDZ12,OUT035,2227.634958415841
NCR06,OUT027,1378.263185276074
FDP51,OUT017,2140.5192583333323
FDY22,OUT013,2227.634958415841
FDZ38,OUT049,3104.1898299065433
NCO54,OUT035,935.0323883040937
FDR23,OUT035,2888.49101011236
FDM38,OUT049,796.6402682539681
FDS25,OUT013,2017.4411908256889
FDZ22,OUT013,1240.3673076086952
FDZ20,OUT019,584.7577647727275
FDD45,OUT010,219.2185209302325
FDN03,OUT049,4034.300306896552
NCW30,OUT046,4034.300306896552
FDY24,OUT027,1378.263185276074
FDJ26,OUT019,584.7577647727275
FDM15,OUT049,2490.5268867052023
NCW54,OUT027,1378.263185276074
FDA23,OUT045,1661.6931960784314
FDA39,OUT019,92.67548155339811
FDZ12,OUT017,2490.5268867052023
NCB42,OUT046,1800.1922229508198
FDL16,OUT046,796.6660672268906
FDO24,OUT019,346.8972837209303
NCP42,OUT046,2778.9892780000005
FDR19,OUT018,2232.8470218487396
DRL01,OUT045,3735.2457029411767
FDV37,OUT046,3216.7914510638307
FDI41,OUT010,346.8972837209303
FDF58,OUT049,796.6402682539681
NCF43,OUT018,1752.2524400000002
FDN02,OUT049,3380.874504347827
NCP41,OUT035,1661.6931960784314
NCY17,OUT027,1378.263185276074
FDL58,OUT027,6280.890880000001
NCA30,OUT027,5329.314724444444
FDE46,OUT018,2232.8470218487396
FDY38,OUT035,3735.2457029411767
NCH29,OUT027,2517.882088484849
FDO20,OUT045,4034.300306896552
FDP44,OUT018,1372.6884907407407
FDM02,OUT027,2517.882088484849
FDJ14,OUT027,2517.882088484849
FDH04,OUT010,219.2185209302325
DRK23,OUT046,4433.304032653061
NCW05,OUT046,1548.6861522123893
FDF12,OUT049,2490.5268867052023
FDL51,OUT019,584.7577647727275
FDN03,OUT018,3327.95258292683
DRJ37,OUT049,2490.5268867052023
FDM12,OUT019,482.69954262295084
FDA16,OUT045,4332.7791028571455
NCB07,OUT017,3216.7914510638307
NCI17,OUT019,219.2185209302325
FDR51,OUT046,2490.5268867052023
FDJ55,OUT045,4332.7791028571455
NCZ17,OUT013,507.04640366972484
FDU25,OUT013,796.6402682539681
NCG18,OUT045,1661.6931960784314
DRM11,OUT017,4433.304032653061
FDH16,OUT035,1460.7407669724764
FDZ04,OUT018,796.6402682539681
NCX53,OUT035,2227.634958415841
FDX38,OUT027,1378.263185276074
FDX09,OUT046,2551.8435967479677
NCW05,OUT018,1372.6884907407407
NCS41,OUT017,3387.204723170731
FDI26,OUT046,2551.8435967479677
NCZ41,OUT027,3242.0620715328487
NCK06,OUT046,2282.978881481481
FDX23,OUT027,2517.882088484849
NCA42,OUT046,2222.671282258065
FDC20,OUT049,796.6402682539681
DRC49,OUT018,2232.8470218487396
FDX01,OUT013,1800.1922229508198
FDC08,OUT045,3735.2457029411767
FDC02,OUT017,4433.304032653061
FDK10,OUT045,2551.8435967479677
DRC24,OUT013,2660.9504030303024
FDW16,OUT019,219.2185209302325
NCU06,OUT018,3327.95258292683
DRA59,OUT045,3387.204723170731
FDR24,OUT019,219.2185209302325
DRL35,OUT018,507.04640366972484
FDA49,OUT013,1353.0650169014086
NCC55,OUT046,583.8145788617885
DRD24,OUT019,281.4820818181819
NCE55,OUT049,2551.8435967479677
FDT33,OUT045,2611.459542342342
NCT53,OUT013,2611.459542342342
FDS26,OUT046,4433.304032653061
FDL22,OUT018,1460.7407669724764
FDP44,OUT017,1784.4287381818178
FDC52,OUT018,2232.8470218487396
FDI53,OUT010,346.8972837209303
FDZ23,OUT046,3100.7320132450336
NCT18,OUT013,3387.204723170731
FDR13,OUT046,1800.1922229508198
FDB09,OUT010,281.4820818181819
FDZ60,OUT013,1548.6861522123893
FDB11,OUT046,3855.1205479768796
FDC10,OUT018,1752.2524400000002
FDW56,OUT035,3216.7914510638307
FDK14,OUT027,2517.882088484849
DRE27,OUT027,2517.882088484849
FDA38,OUT017,4332.7791028571455
FDT11,OUT045,3100.7320132450336
FDP15,OUT035,4433.304032653061
FDV27,OUT035,1412.1562050420168
FDS36,OUT027,2517.882088484849
FDY40,OUT027,1378.263185276074
NCF19,OUT049,796.6660672268906
FDF53,OUT045,3387.204723170731
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.1862133333332
FDZ19,OUT035,2888.49101011236
FDZ46,OUT013,1879.05405
FDR16,OUT046,3380.874504347827
FDG29,OUT018,507.04640366972484
NCE30,OUT017,3380.874504347827
FDZ40,OUT046,935.0323883040937
FDG58,OUT018,2232.8470218487396
DRH03,OUT013,1559.3429752688166
FDZ47,OUT045,1559.3429752688166
FDV04,OUT018,2232.8470218487396
FDZ10,OUT018,1752.2524400000002
FDG46,OUT017,2017.4411908256889
NCF07,OUT045,1559.3429752688166
FDY44,OUT035,3100.7320132450336
FDB21,OUT013,3735.2457029411767
FDS20,OUT035,3387.204723170731
FDS49,OUT049,1412.1562050420168
FDX55,OUT027,5329.314724444444
NCQ02,OUT018,2778.9892780000005
FDR25,OUT013,4034.300306896552
DRG39,OUT045,935.0323883040937
FDB46,OUT046,3380.874504347827
NCC30,OUT018,2888.49101011236
FDE58,OUT035,1857.3664076190469
FDC05,OUT019,584.7577647727275
FDY15,OUT046,2453.747700699301
FDG14,OUT046,2490.5268867052023
FDL08,OUT049,3855.1205479768796
FDQ47,OUT013,507.04640366972484
FDN12,OUT035,1548.6861522123893
FDW10,OUT013,2888.49101011236
FDD02,OUT035,1800.1922229508198
FDX35,OUT010,584.7577647727275
FDT35,OUT046,2453.747700699301
DRN47,OUT019,425.9355914529914
FDB11,OUT010,584.7577647727275
FDN20,OUT045,2453.747700699301
FDB59,OUT035,2778.9892780000005
FDJ58,OUT045,3104.1898299065433
FDU60,OUT046,2453.747700699301
FDS03,OUT049,1103.1862133333332
FDU40,OUT019,482.69954262295084
DRH15,OUT049,796.6660672268906
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4034.300306896552
FDF28,OUT035,2140.5192583333323
FDD22,OUT010,281.4820818181819
FDY19,OUT046,1800.1922229508198
FDN33,OUT035,1460.7407669724764
FDV36,OUT035,2282.978881481481
FDW01,OUT010,346.8972837209303
FDJ28,OUT049,3100.7320132450336
FDB17,OUT035,2888.49101011236
FDM40,OUT049,2227.634958415841
FDV46,OUT045,2047.6653193798445
FDQ44,OUT049,1857.3664076190469
NCD42,OUT046,583.8145788617885
DRH37,OUT046,2894.220710714286
FDR10,OUT018,2232.8470218487396
NCD06,OUT027,1378.263185276074
FDI53,OUT046,2222.671282258065
FDG16,OUT035,3380.874504347827
DRB25,OUT046,1548.6861522123893
FDY09,OUT046,2551.8435967479677
FDX48,OUT045,2660.9504030303024
FDC03,OUT010,482.69954262295084
FDT47,OUT035,1559.3429752688166
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333332
FDT12,OUT019,584.7577647727275
NCS38,OUT035,2017.4411908256889
FDO39,OUT035,3387.204723170731
FDA13,OUT046,677.1027476190472
FDO48,OUT035,4332.7791028571455
DRJ01,OUT017,2222.671282258065
FDD53,OUT018,507.04640366972484
NCT05,OUT049,4034.300306896552
FDQ51,OUT045,796.6660672268906
FDU60,OUT013,2453.747700699301
FDC59,OUT046,935.0323883040937
FDP36,OUT035,796.6660672268906
NCM19,OUT017,1661.6931960784314
FDL16,OUT035,677.1027476190472
FDE50,OUT018,2778.9892780000005
NCR18,OUT013,507.04640366972484
NCD30,OUT035,1559.3429752688166
FDH31,OUT013,1784.4287381818178
FDD56,OUT019,425.9355914529914
FDC47,OUT049,3735.2457029411767
FDZ21,OUT045,1559.3429752688166
FDM01,OUT049,1879.05405
FDF24,OUT013,1240.3673076086952
FDW23,OUT017,677.1027476190472
FDY52,OUT018,796.6402682539681
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3242.0620715328487
FDR25,OUT049,4034.300306896552
FDQ24,OUT027,6280.890880000001
DRJ51,OUT018,3327.95258292683
NCU06,OUT035,3735.2457029411767
NCV18,OUT018,1412.1562050420168
NCC06,OUT027,3242.0620715328487
FDZ01,OUT018,1372.6884907407407
FDT14,OUT017,2140.5192583333323
FDD11,OUT019,584.7577647727275
FDN09,OUT017,4332.7791028571455
NCO18,OUT010,425.9355914529914
FDZ50,OUT045,3387.204723170731
FDS44,OUT013,3735.2457029411767
FDI36,OUT045,3100.7320132450336
FDA26,OUT010,584.7577647727275
NCY53,OUT049,2017.4411908256889
FDF32,OUT049,3100.7320132450336
FDF59,OUT010,281.4820818181819
FDB20,OUT046,1103.1862133333332
DRH11,OUT035,935.0323883040937
FDT03,OUT049,2778.9892780000005
NCH06,OUT035,3735.2457029411767
FDR55,OUT049,3216.7914510638307
FDI10,OUT035,3104.1898299065433
FDZ12,OUT045,2227.634958415841
FDM12,OUT049,3100.7320132450336
DRB25,OUT045,1548.6861522123893
NCS41,OUT013,3387.204723170731
NCT53,OUT049,2611.459542342342
NCD55,OUT013,507.04640366972484
FDY08,OUT049,2227.634958415841
NCP55,OUT049,796.6402682539681
FDA33,OUT013,2490.5268867052023
FDQ33,OUT013,2660.9504030303024
FDE45,OUT027,5329.314724444444
FDT26,OUT013,2140.5192583333323
NCV53,OUT049,3662.4659299999994
FDK60,OUT027,2517.882088484849
NCJ29,OUT046,1240.3673076086952
FDI15,OUT045,4433.304032653061
FDX21,OUT013,1879.05405
FDV49,OUT019,584.7577647727275
DRO59,OUT046,1240.3673076086952
FDZ14,OUT045,2140.5192583333323
FDP32,OUT027,3242.0620715328487
FDC33,OUT017,2797.804447457626
FDT14,OUT010,281.4820818181819
NCN54,OUT027,2517.882088484849
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,583.8145788617885
FDX52,OUT049,3100.7320132450336
FDX08,OUT010,425.9355914529914
FDP10,OUT010,219.2185209302325
NCP50,OUT045,1240.3673076086952
NCL06,OUT013,4034.300306896552
FDP25,OUT013,3662.4659299999994
FDE53,OUT013,1661.6931960784314
FDL27,OUT017,1103.1862133333332
FDC35,OUT049,3380.874504347827
DRJ47,OUT010,425.9355914529914
FDD16,OUT018,1103.1862133333332
NCN42,OUT049,2453.747700699301
FDC38,OUT027,3242.0620715328487
NCO07,OUT045,3662.4659299999994
FDQ20,OUT049,677.1027476190472
FDI32,OUT046,2017.4411908256889
FDN20,OUT010,425.9355914529914
DRJ51,OUT027,6280.890880000001
FDU08,OUT045,1559.3429752688166
DRN37,OUT019,425.9355914529914
FDD05,OUT010,281.4820818181819
FDW15,OUT046,2660.9504030303024
FDI52,OUT046,2047.6653193798445
DRM11,OUT049,4433.304032653061
NCO06,OUT045,583.8145788617885
FDU38,OUT049,3216.7914510638307
FDU59,OUT018,2232.8470218487396
FDJ10,OUT046,2140.5192583333323
FDM13,OUT049,1857.3664076190469
NCJ30,OUT019,425.9355914529914
FDM45,OUT018,1752.2524400000002
FDP36,OUT045,796.6660672268906
NCD30,OUT010,219.2185209302325
FDN48,OUT017,1460.7407669724764
FDY32,OUT049,2222.671282258065
FDU47,OUT046,2227.634958415841
FDF17,OUT019,584.7577647727275
FDP34,OUT017,2894.220710714286
FDA47,OUT049,2611.459542342342
DRD27,OUT027,2517.882088484849
FDW38,OUT045,935.0323883040937
FDZ15,OUT019,281.4820818181819
FDZ03,OUT027,5329.314724444444
NCN19,OUT049,2778.9892780000005
FDG02,OUT035,2778.9892780000005
FDS31,OUT035,3387.204723170731
FDW43,OUT019,584.7577647727275
FDZ47,OUT010,219.2185209302325
FDO57,OUT017,2453.747700699301
NCL07,OUT013,507.04640366972484
NCV42,OUT013,1879.05405
FDP40,OUT017,2017.4411908256889
FDP48,OUT019,482.69954262295084
FDH21,OUT017,2222.671282258065
NCP02,OUT049,796.6402682539681
FDK24,OUT049,796.6660672268906
FDC41,OUT045,1103.1862133333332
FDF08,OUT017,1353.0650169014086
FDO49,OUT017,711.0628208695653
FDS56,OUT027,6280.890880000001
FDX46,OUT018,796.6402682539681
FDQ07,OUT013,3380.874504347827
FDC32,OUT010,219.2185209302325
FDT21,OUT019,584.7577647727275
FDG58,OUT045,2222.671282258065
FDW14,OUT049,1412.1562050420168
DRA12,OUT027,3242.0620715328487
FDV27,OUT013,1412.1562050420168
DRD25,OUT013,2017.4411908256889
DRF48,OUT027,5329.314724444444
FDX24,OUT017,1460.7407669724764
DRJ51,OUT046,3735.2457029411767
FDE45,OUT045,2551.8435967479677
FDE14,OUT046,1784.4287381818178
FDG53,OUT045,1857.3664076190469
FDT08,OUT046,2660.9504030303024
DRC27,OUT027,6280.890880000001
FDG20,OUT035,2888.49101011236
FDC21,OUT046,1784.4287381818178
FDV31,OUT018,2888.49101011236
FDB58,OUT045,2282.978881481481
FDV23,OUT046,2047.6653193798445
FDA25,OUT019,219.2185209302325
FDC15,OUT046,2894.220710714286
FDU47,OUT049,2140.5192583333323
FDE23,OUT013,711.0628208695653
FDS08,OUT013,2888.49101011236
FDW03,OUT027,2517.882088484849
FDJ60,OUT018,2232.8470218487396
FDM34,OUT017,2047.6653193798445
FDW33,OUT013,1548.6861522123893
FDZ40,OUT013,796.6402682539681
FDE33,OUT018,1240.3673076086952
NCC06,OUT010,281.4820818181819
FDU11,OUT046,2047.6653193798445
FDL44,OUT017,2453.747700699301
NCZ29,OUT017,2047.6653193798445
FDG28,OUT010,584.7577647727275
FDL12,OUT018,796.6402682539681
FDD52,OUT017,1784.4287381818178
FDO15,OUT013,1103.1862133333332
NCN29,OUT027,1378.263185276074
FDW36,OUT013,1548.6861522123893
FDB21,OUT046,3735.2457029411767
FDZ28,OUT013,2140.5192583333323
FDY10,OUT035,2017.4411908256889
DRG39,OUT017,935.0323883040937
FDN28,OUT013,1879.05405
FDV15,OUT035,1548.6861522123893
DRI13,OUT035,3662.4659299999994
FDH20,OUT046,1559.3429752688166
FDY51,OUT013,3380.874504347827
FDE16,OUT013,4332.7791028571455
FDX40,OUT018,507.04640366972484
FDC48,OUT018,1240.3673076086952
FDS14,OUT046,2222.671282258065
FDX56,OUT017,3380.874504347827
FDI10,OUT046,3104.1898299065433
FDI14,OUT013,2227.634958415841
DRM48,OUT013,507.04640366972484
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,4332.7791028571455
FDD02,OUT027,3242.0620715328487
FDM12,OUT046,3100.7320132450336
DRF01,OUT010,346.8972837209303
FDV36,OUT046,2282.978881481481
DRI59,OUT013,4332.7791028571455
FDV03,OUT018,2232.8470218487396
FDO39,OUT017,3387.204723170731
NCB07,OUT018,3216.7914510638307
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,796.6660672268906
NCZ30,OUT046,2282.978881481481
NCA06,OUT035,583.8145788617885
FDB04,OUT049,1353.0650169014086
FDN50,OUT013,1460.7407669724764
NCG06,OUT049,4034.300306896552
NCY17,OUT018,507.04640366972484
FDC23,OUT046,2551.8435967479677
FDK33,OUT049,3662.4659299999994
FDR03,OUT049,3662.4659299999994
FDZ07,OUT045,1103.1862133333332
FDO38,OUT013,1240.3673076086952
FDS59,OUT046,1784.4287381818178
DRM11,OUT019,584.7577647727275
FDX52,OUT027,5329.314724444444
DRJ35,OUT018,796.6402682539681
NCP53,OUT046,4332.7791028571455
FDW15,OUT019,346.8972837209303
DRI47,OUT045,2660.9504030303024
DRZ11,OUT035,2140.5192583333323
FDS02,OUT013,3216.7914510638307
DRD49,OUT018,3327.95258292683
FDW38,OUT049,796.6402682539681
FDR21,OUT019,425.9355914529914
FDE40,OUT013,1103.1862133333332
FDI02,OUT045,1784.4287381818178
FDQ04,OUT045,677.1027476190472
FDY14,OUT017,4433.304032653061
NCT54,OUT046,1559.3429752688166
DRD25,OUT017,1879.05405
DRE01,OUT045,3735.2457029411767
FDJ12,OUT010,584.7577647727275
NCZ05,OUT049,1548.6861522123893
DRB25,OUT019,281.4820818181819
NCC31,OUT045,2222.671282258065
FDM16,OUT045,1103.1862133333332
DRG11,OUT049,1879.05405
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,677.1027476190472
FDG05,OUT018,2232.8470218487396
FDV23,OUT010,281.4820818181819
FDI58,OUT018,1460.7407669724764
FDQ11,OUT017,4034.300306896552
FDC05,OUT027,5329.314724444444
FDF40,OUT013,4332.7791028571455
FDU02,OUT018,3327.95258292683
FDT32,OUT013,2797.804447457626
NCF06,OUT017,4034.300306896552
FDT46,OUT013,711.0628208695653
FDR58,OUT010,219.2185209302325
FDY04,OUT046,2894.220710714286
FDT58,OUT045,2611.459542342342
FDE46,OUT049,2453.747700699301
DRH11,OUT017,935.0323883040937
DRI51,OUT046,3104.1898299065433
FDC35,OUT017,3380.874504347827
FDP45,OUT035,4034.300306896552
FDC45,OUT017,2894.220710714286
FDU01,OUT045,2778.9892780000005
FDJ53,OUT010,281.4820818181819
FDJ46,OUT017,2888.49101011236
FDX07,OUT013,3387.204723170731
NCI30,OUT049,3855.1205479768796
FDE47,OUT027,3242.0620715328487
FDV48,OUT045,1240.3673076086952
FDN16,OUT019,219.2185209302325
FDM52,OUT013,2660.9504030303024
FDA32,OUT027,5329.314724444444
FDH05,OUT017,3735.2457029411767
FDW25,OUT010,219.2185209302325
FDQ09,OUT046,2017.4411908256889
NCM17,OUT010,92.67548155339811
DRM59,OUT046,2222.671282258065
FDV47,OUT027,2517.882088484849
DRE15,OUT035,1103.1862133333332
FDS25,OUT010,281.4820818181819
NCZ05,OUT018,1372.6884907407407
NCV05,OUT019,346.8972837209303
DRM37,OUT046,3216.7914510638307
FDV58,OUT027,5329.314724444444
FDN22,OUT027,6280.890880000001
NCO06,OUT049,583.8145788617885
FDT56,OUT019,165.91858165137623
FDM02,OUT013,1353.0650169014086
FDA09,OUT046,3387.204723170731
NCC06,OUT035,2282.978881481481
NCL54,OUT049,2551.8435967479677
NCB55,OUT017,935.0323883040937
FDB12,OUT017,1784.4287381818178
NCA54,OUT049,2551.8435967479677
NCS38,OUT049,1800.1922229508198
FDC02,OUT049,4433.304032653061
FDK44,OUT019,425.9355914529914
FDE16,OUT035,4332.7791028571455
NCS05,OUT035,2282.978881481481
FDZ59,OUT045,2611.459542342342
FDI20,OUT017,4332.7791028571455
FDQ14,OUT046,2490.5268867052023
FDF53,OUT017,3387.204723170731
FDW25,OUT017,1412.1562050420168
NCQ43,OUT010,281.4820818181819
FDX52,OUT013,2797.804447457626
FDE28,OUT045,3735.2457029411767
FDN15,OUT017,2282.978881481481
FDO28,OUT017,2047.6653193798445
FDQ33,OUT045,2660.9504030303024
FDM22,OUT010,165.91858165137623
FDJ03,OUT017,711.0628208695653
FDI16,OUT045,935.0323883040937
FDI09,OUT027,6280.890880000001
FDX55,OUT013,3855.1205479768796
FDS23,OUT027,3242.0620715328487
DRC12,OUT045,3100.7320132450336
FDH41,OUT049,3855.1205479768796
FDN01,OUT013,2888.49101011236
FDV55,OUT045,2660.9504030303024
NCJ19,OUT013,796.6402682539681
NCY29,OUT010,165.91858165137623
FDP03,OUT018,1752.2524400000002
FDZ52,OUT045,1548.6861522123893
FDH31,OUT010,219.2185209302325
FDQ19,OUT018,3327.95258292683
FDS15,OUT035,1784.4287381818178
FDN32,OUT017,2778.9892780000005
FDH32,OUT049,1559.3429752688166
FDF33,OUT017,1879.05405
FDJ22,OUT046,3100.7320132450336
FDG56,OUT010,165.91858165137623
FDC05,OUT046,3216.7914510638307
FDK09,OUT013,3735.2457029411767
NCV29,OUT045,2551.8435967479677
NCC43,OUT019,584.7577647727275
NCA42,OUT049,2222.671282258065
FDC10,OUT046,1800.1922229508198
FDC16,OUT013,1353.0650169014086
NCL17,OUT013,2227.634958415841
FDA51,OUT035,2017.4411908256889
FDW01,OUT017,2660.9504030303024
NCF30,OUT045,2047.6653193798445
FDN49,OUT013,507.04640366972484
FDY20,OUT045,1353.0650169014086
FDC15,OUT045,2894.220710714286
FDY24,OUT046,935.0323883040937
NCG43,OUT017,1559.3429752688166
FDA48,OUT013,3380.874504347827
NCF55,OUT017,583.8145788617885
FDL38,OUT049,1353.0650169014086
NCQ29,OUT018,3327.95258292683
FDC34,OUT017,2894.220710714286
FDP36,OUT027,1378.263185276074
FDN50,OUT010,219.2185209302325
FDO23,OUT049,1559.3429752688166
FDT56,OUT013,796.6402682539681
FDT13,OUT027,5329.314724444444
FDZ03,OUT013,3216.7914510638307
FDQ03,OUT010,584.7577647727275
FDU44,OUT045,2894.220710714286
FDD03,OUT049,3735.2457029411767
NCH30,OUT013,1548.6861522123893
FDS60,OUT010,425.9355914529914
FDG08,OUT046,3104.1898299065433
FDX38,OUT017,711.0628208695653
FDD22,OUT017,2017.4411908256889
FDW51,OUT013,3380.874504347827
FDL09,OUT017,2453.747700699301
FDZ60,OUT045,1548.6861522123893
NCH07,OUT046,2894.220710714286
NCQ41,OUT049,3100.7320132450336
FDW04,OUT049,2140.5192583333323
FDI08,OUT027,6280.890880000001
FDR19,OUT019,346.8972837209303
FDV13,OUT046,1353.0650169014086
FDB52,OUT017,4433.304032653061
FDZ48,OUT027,3242.0620715328487
NCO14,OUT049,796.6660672268906
FDZ50,OUT013,3387.204723170731
FDN27,OUT019,281.4820818181819
FDQ60,OUT013,2140.5192583333323
FDR49,OUT017,711.0628208695653
DRJ35,OUT027,1378.263185276074
DRI49,OUT017,1240.3673076086952
FDB47,OUT017,3380.874504347827
FDP37,OUT010,281.4820818181819
FDR26,OUT049,2551.8435967479677
FDY31,OUT019,346.8972837209303
FDC11,OUT045,1353.0650169014086
DRP47,OUT035,4433.304032653061
NCY54,OUT018,3104.1898299065433
FDR27,OUT046,2140.5192583333323
FDQ21,OUT019,281.4820818181819
NCQ29,OUT035,4034.300306896552
FDJ02,OUT046,2660.9504030303024
FDE21,OUT018,1752.2524400000002
FDM39,OUT046,2551.8435967479677
FDZ01,OUT017,1784.4287381818178
NCB19,OUT018,1412.1562050420168
FDU03,OUT046,3387.204723170731
FDP27,OUT049,3216.7914510638307
DRF01,OUT045,2490.5268867052023
FDM03,OUT049,1548.6861522123893
FDV01,OUT046,2453.747700699301
FDS16,OUT046,2660.9504030303024
FDO45,OUT035,1353.0650169014086
NCX06,OUT035,2778.9892780000005
FDP13,OUT046,677.1027476190472
NCR38,OUT018,3327.95258292683
FDA01,OUT013,796.6402682539681
FDT26,OUT017,1800.1922229508198
FDD44,OUT027,6280.890880000001
FDB26,OUT013,796.6402682539681
FDP45,OUT019,584.7577647727275
NCP55,OUT046,935.0323883040937
FDT23,OUT017,1412.1562050420168
FDO51,OUT045,677.1027476190472
FDA44,OUT046,935.0323883040937
NCJ31,OUT018,3327.95258292683
FDX37,OUT045,1559.3429752688166
NCD18,OUT049,3855.1205479768796
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,3216.7914510638307
DRF48,OUT035,3100.7320132450336
FDW08,OUT035,1548.6861522123893
FDX39,OUT018,3327.95258292683
FDB38,OUT049,2453.747700699301
FDY46,OUT018,2797.804447457626
NCB06,OUT049,2894.220710714286
FDA34,OUT035,3104.1898299065433
FDA35,OUT045,2140.5192583333323
FDQ07,OUT035,3380.874504347827
FDU32,OUT045,2282.978881481481
FDU26,OUT013,2140.5192583333323
FDU13,OUT010,346.8972837209303
FDO09,OUT035,4034.300306896552
FDW03,OUT019,219.2185209302325
FDB38,OUT013,2453.747700699301
FDL26,OUT010,346.8972837209303
NCN43,OUT045,2282.978881481481
