Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ26,OUT019,542.9755395973153
FDM15,OUT049,2336.3497827027018
NCW54,OUT027,1378.2631852760744
FDA23,OUT045,1622.919642068967
FDA39,OUT019,130.33349056603777
FDZ12,OUT017,2559.2529541176473
NCB42,OUT046,1874.430959859155
FDL16,OUT046,754.5960957264955
FDO24,OUT019,384.48867398374
NCP42,OUT046,3343.8390911504407
FDR19,OUT018,2559.2529541176473
DRL01,OUT045,3828.653698245614
FDV37,OUT046,2931.78876872038
FDI41,OUT010,384.48867398374
FDF58,OUT049,876.3205797979801
NCF43,OUT018,1961.813186982248
FDN02,OUT049,3628.94806124031
NCP41,OUT035,1622.919642068967
NCY17,OUT027,1378.2631852760744
FDL58,OUT027,5669.163351428568
NCA30,OUT027,5669.163351428568
FDE46,OUT018,2410.0863865853667
FDY38,OUT035,3969.7492749999974
NCH29,OUT027,2513.079854666666
FDO20,OUT045,4027.340974999999
FDP44,OUT018,1622.919642068967
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDH04,OUT010,230.00859181286555
DRK23,OUT046,4027.340974999999
NCW05,OUT046,1735.8992719626162
FDF12,OUT049,2559.2529541176473
FDL51,OUT019,542.9755395973153
FDN03,OUT018,3327.9525829268296
DRJ37,OUT049,2410.0863865853667
FDM12,OUT019,542.9755395973153
FDA16,OUT045,3628.94806124031
NCB07,OUT017,2931.78876872038
NCI17,OUT019,230.00859181286555
FDR51,OUT046,2410.0863865853667
FDJ55,OUT045,3828.653698245614
NCZ17,OUT013,544.7908500000001
FDU25,OUT013,876.3205797979801
NCG18,OUT045,1622.919642068967
DRM11,OUT017,4425.298447058824
FDH16,OUT035,1437.187002666667
FDZ04,OUT018,876.3205797979801
NCX53,OUT035,1961.813186982248
FDX38,OUT027,1378.2631852760744
FDX09,OUT046,2736.9684298755183
NCW05,OUT018,1622.919642068967
NCS41,OUT017,3035.8932718309848
FDI26,OUT046,2736.9684298755183
NCZ41,OUT027,3175.335988157896
NCK06,OUT046,2153.3142637362644
FDX23,OUT027,2513.079854666666
NCA42,OUT046,2753.324882397005
FDC20,OUT049,876.3205797979801
DRC49,OUT018,2559.2529541176473
FDX01,OUT013,1874.430959859155
FDC08,OUT045,3828.653698245614
FDC02,OUT017,4425.298447058824
FDK10,OUT045,2736.9684298755183
DRC24,OUT013,2336.3497827027018
FDW16,OUT019,230.00859181286555
NCU06,OUT018,3327.9525829268296
DRA59,OUT045,3035.8932718309848
FDR24,OUT019,230.00859181286555
DRL35,OUT018,544.7908500000001
FDA49,OUT013,1349.2029098814226
NCC55,OUT046,643.5588362068966
DRD24,OUT019,286.4177705128205
NCE55,OUT049,2736.9684298755183
FDT33,OUT045,2753.324882397005
NCT53,OUT013,2460.4566630434783
FDS26,OUT046,4027.340974999999
FDL22,OUT018,1262.9388238410593
FDP44,OUT017,1622.919642068967
FDC52,OUT018,2410.0863865853667
FDI53,OUT010,384.48867398374
FDZ23,OUT046,3343.8390911504407
NCT18,OUT013,3343.8390911504407
FDR13,OUT046,1874.430959859155
FDB09,OUT010,286.4177705128205
FDZ60,OUT013,1735.8992719626162
FDB11,OUT046,3828.653698245614
FDC10,OUT018,2022.5371509615377
FDW56,OUT035,3035.8932718309848
FDK14,OUT027,2513.079854666666
DRE27,OUT027,2513.079854666666
FDA38,OUT017,3969.7492749999974
FDT11,OUT045,3035.8932718309848
FDP15,OUT035,4425.298447058824
FDV27,OUT035,1349.2029098814226
FDS36,OUT027,3175.335988157896
FDY40,OUT027,1378.2631852760744
NCF19,OUT049,754.5960957264955
FDF53,OUT045,3035.8932718309848
FDS14,OUT027,4117.3177126315795
FDE56,OUT046,1103.1862133333336
FDZ19,OUT035,2736.9684298755183
FDZ46,OUT013,1735.8992719626162
FDR16,OUT046,3628.94806124031
FDG29,OUT018,544.7908500000001
NCE30,OUT017,3628.94806124031
FDZ40,OUT046,876.3205797979801
FDG58,OUT018,2336.3497827027018
DRH03,OUT013,1517.6348566210045
FDZ47,OUT045,1517.6348566210045
FDV04,OUT018,2460.4566630434783
FDZ10,OUT018,2022.5371509615377
FDG46,OUT017,1874.430959859155
NCF07,OUT045,1517.6348566210045
FDY44,OUT035,2931.78876872038
FDB21,OUT013,3969.7492749999974
FDS20,OUT035,3035.8932718309848
FDS49,OUT049,1349.2029098814226
FDX55,OUT027,5669.163351428568
NCQ02,OUT018,3035.8932718309848
FDR25,OUT013,4425.298447058824
DRG39,OUT045,876.3205797979801
FDB46,OUT046,3628.94806124031
NCC30,OUT018,2736.9684298755183
FDE58,OUT035,2022.5371509615377
FDC05,OUT019,542.9755395973153
FDY15,OUT046,2753.324882397005
FDG14,OUT046,2410.0863865853667
FDL08,OUT049,3828.653698245614
FDQ47,OUT013,544.7908500000001
FDN12,OUT035,1622.919642068967
FDW10,OUT013,2736.9684298755183
FDD02,OUT035,1874.430959859155
FDX35,OUT010,542.9755395973153
FDT35,OUT046,2753.324882397005
DRN47,OUT019,384.48867398374
FDB11,OUT010,542.9755395973153
FDN20,OUT045,2753.324882397005
FDB59,OUT035,2931.78876872038
FDJ58,OUT045,2997.407679041916
FDU60,OUT046,2753.324882397005
FDS03,OUT049,1103.1862133333336
FDU40,OUT019,542.9755395973153
DRH15,OUT049,754.5960957264955
FDD04,OUT027,4117.3177126315795
FDQ01,OUT046,4027.340974999999
FDF28,OUT035,2022.5371509615377
FDD22,OUT010,286.4177705128205
FDY19,OUT046,1874.430959859155
FDN33,OUT035,1437.187002666667
FDV36,OUT035,2022.5371509615377
FDW01,OUT010,384.48867398374
FDJ28,OUT049,3343.8390911504407
FDB17,OUT035,2736.9684298755183
FDM40,OUT049,2153.3142637362644
FDV46,OUT045,1961.813186982248
FDQ44,OUT049,2153.3142637362644
NCD42,OUT046,643.5588362068966
DRH37,OUT046,2753.324882397005
FDR10,OUT018,2460.4566630434783
NCD06,OUT027,1378.2631852760744
FDI53,OUT046,2753.324882397005
FDG16,OUT035,3628.94806124031
DRB25,OUT046,1735.8992719626162
FDY09,OUT046,2736.9684298755183
FDX48,OUT045,2336.3497827027018
FDC03,OUT010,542.9755395973153
FDT47,OUT035,1517.6348566210045
FDW44,OUT027,4117.3177126315795
FDT24,OUT017,1103.1862133333336
FDT12,OUT019,542.9755395973153
NCS38,OUT035,1874.430959859155
FDO39,OUT035,3035.8932718309848
FDA13,OUT046,643.5588362068966
FDO48,OUT035,3628.94806124031
DRJ01,OUT017,2460.4566630434783
FDD53,OUT018,544.7908500000001
NCT05,OUT049,4027.340974999999
FDQ51,OUT045,754.5960957264955
FDU60,OUT013,2460.4566630434783
FDC59,OUT046,876.3205797979801
FDP36,OUT035,754.5960957264955
NCM19,OUT017,1622.919642068967
FDL16,OUT035,643.5588362068966
FDE50,OUT018,3035.8932718309848
NCR18,OUT013,544.7908500000001
NCD30,OUT035,1517.6348566210045
FDH31,OUT013,1735.8992719626162
FDD56,OUT019,384.48867398374
FDC47,OUT049,3828.653698245614
FDZ21,OUT045,1517.6348566210045
FDM01,OUT049,1735.8992719626162
FDF24,OUT013,1349.2029098814226
FDW23,OUT017,544.7908500000001
FDY52,OUT018,876.3205797979801
DRH37,OUT027,4117.3177126315795
DRO47,OUT027,3175.335988157896
FDR25,OUT049,4027.340974999999
FDQ24,OUT027,5669.163351428568
DRJ51,OUT018,3327.9525829268296
NCU06,OUT035,3969.7492749999974
NCV18,OUT018,1262.9388238410593
NCC06,OUT027,3175.335988157896
FDZ01,OUT018,1622.919642068967
FDT14,OUT017,2022.5371509615377
FDD11,OUT019,542.9755395973153
FDN09,OUT017,3969.7492749999974
NCO18,OUT010,384.48867398374
FDZ50,OUT045,3035.8932718309848
FDS44,OUT013,3969.7492749999974
FDI36,OUT045,2931.78876872038
FDA26,OUT010,542.9755395973153
NCY53,OUT049,1874.430959859155
FDF32,OUT049,2931.78876872038
FDF59,OUT010,286.4177705128205
FDB20,OUT046,1103.1862133333336
DRH11,OUT035,876.3205797979801
FDT03,OUT049,3343.8390911504407
NCH06,OUT035,3969.7492749999974
FDR55,OUT049,3343.8390911504407
FDI10,OUT035,2997.407679041916
FDZ12,OUT045,1961.813186982248
FDM12,OUT049,3343.8390911504407
DRB25,OUT045,1622.919642068967
NCS41,OUT013,3343.8390911504407
NCT53,OUT049,2753.324882397005
NCD55,OUT013,544.7908500000001
FDY08,OUT049,2153.3142637362644
NCP55,OUT049,876.3205797979801
FDA33,OUT013,2410.0863865853667
FDQ33,OUT013,2410.0863865853667
FDE45,OUT027,5669.163351428568
FDT26,OUT013,2153.3142637362644
NCV53,OUT049,3828.653698245614
FDK60,OUT027,2513.079854666666
NCJ29,OUT046,1349.2029098814226
FDI15,OUT045,4027.340974999999
FDX21,OUT013,1735.8992719626162
FDV49,OUT019,542.9755395973153
DRO59,OUT046,1349.2029098814226
FDZ14,OUT045,2022.5371509615377
FDP32,OUT027,3175.335988157896
FDC33,OUT017,2931.78876872038
FDT14,OUT010,286.4177705128205
NCN54,OUT027,2513.079854666666
FDR57,OUT027,4117.3177126315795
DRK12,OUT046,643.5588362068966
FDX52,OUT049,2931.78876872038
FDX08,OUT010,384.48867398374
FDP10,OUT010,230.00859181286555
NCP50,OUT045,1349.2029098814226
NCL06,OUT013,4425.298447058824
FDP25,OUT013,3628.94806124031
FDE53,OUT013,1735.8992719626162
FDL27,OUT017,1103.1862133333336
FDC35,OUT049,3628.94806124031
DRJ47,OUT010,384.48867398374
FDD16,OUT018,1103.1862133333336
NCN42,OUT049,2559.2529541176473
FDC38,OUT027,3175.335988157896
NCO07,OUT045,3628.94806124031
FDQ20,OUT049,643.5588362068966
FDI32,OUT046,1874.430959859155
FDN20,OUT010,384.48867398374
DRJ51,OUT027,5669.163351428568
FDU08,OUT045,1517.6348566210045
DRN37,OUT019,384.48867398374
FDD05,OUT010,286.4177705128205
FDW15,OUT046,2410.0863865853667
FDI52,OUT046,2153.3142637362644
DRM11,OUT049,4027.340974999999
NCO06,OUT045,643.5588362068966
FDU38,OUT049,3343.8390911504407
FDU59,OUT018,2460.4566630434783
FDJ10,OUT046,2153.3142637362644
FDM13,OUT049,2153.3142637362644
NCJ30,OUT019,384.48867398374
FDM45,OUT018,2022.5371509615377
FDP36,OUT045,754.5960957264955
NCD30,OUT010,230.00859181286555
FDN48,OUT017,1262.9388238410593
FDY32,OUT049,2753.324882397005
FDU47,OUT046,2153.3142637362644
FDF17,OUT019,542.9755395973153
FDP34,OUT017,2460.4566630434783
FDA47,OUT049,2753.324882397005
DRD27,OUT027,2513.079854666666
FDW38,OUT045,876.3205797979801
FDZ15,OUT019,286.4177705128205
FDZ03,OUT027,5669.163351428568
NCN19,OUT049,3343.8390911504407
FDG02,OUT035,3035.8932718309848
FDS31,OUT035,3035.8932718309848
FDW43,OUT019,542.9755395973153
FDZ47,OUT010,230.00859181286555
FDO57,OUT017,2460.4566630434783
NCL07,OUT013,544.7908500000001
NCV42,OUT013,1735.8992719626162
FDP40,OUT017,1874.430959859155
FDP48,OUT019,542.9755395973153
FDH21,OUT017,2460.4566630434783
NCP02,OUT049,876.3205797979801
FDK24,OUT049,754.5960957264955
FDC41,OUT045,1103.1862133333336
FDF08,OUT017,1262.9388238410593
FDO49,OUT017,754.5960957264955
FDS56,OUT027,5669.163351428568
FDX46,OUT018,876.3205797979801
FDQ07,OUT013,3628.94806124031
FDC32,OUT010,230.00859181286555
FDT21,OUT019,542.9755395973153
FDG58,OUT045,2336.3497827027018
FDW14,OUT049,1349.2029098814226
DRA12,OUT027,3175.335988157896
FDV27,OUT013,1349.2029098814226
DRD25,OUT013,1874.430959859155
DRF48,OUT027,5669.163351428568
FDX24,OUT017,1262.9388238410593
DRJ51,OUT046,3828.653698245614
FDE45,OUT045,2736.9684298755183
FDE14,OUT046,1735.8992719626162
FDG53,OUT045,1961.813186982248
FDT08,OUT046,2410.0863865853667
DRC27,OUT027,5669.163351428568
FDG20,OUT035,2736.9684298755183
FDC21,OUT046,1735.8992719626162
FDV31,OUT018,2736.9684298755183
FDB58,OUT045,1961.813186982248
FDV23,OUT046,2153.3142637362644
FDA25,OUT019,230.00859181286555
FDC15,OUT046,2753.324882397005
FDU47,OUT049,2153.3142637362644
FDE23,OUT013,754.5960957264955
FDS08,OUT013,2736.9684298755183
FDW03,OUT027,2513.079854666666
FDJ60,OUT018,2460.4566630434783
FDM34,OUT017,1961.813186982248
FDW33,OUT013,1735.8992719626162
FDZ40,OUT013,876.3205797979801
FDE33,OUT018,1262.9388238410593
NCC06,OUT010,286.4177705128205
FDU11,OUT046,1874.430959859155
FDL44,OUT017,2460.4566630434783
NCZ29,OUT017,2022.5371509615377
FDG28,OUT010,542.9755395973153
FDL12,OUT018,876.3205797979801
FDD52,OUT017,1622.919642068967
FDO15,OUT013,1103.1862133333336
NCN29,OUT027,1378.2631852760744
FDW36,OUT013,1735.8992719626162
FDB21,OUT046,3828.653698245614
FDZ28,OUT013,2153.3142637362644
FDY10,OUT035,1874.430959859155
DRG39,OUT017,876.3205797979801
FDN28,OUT013,1735.8992719626162
FDV15,OUT035,1622.919642068967
DRI13,OUT035,3628.94806124031
FDH20,OUT046,1517.6348566210045
FDY51,OUT013,3628.94806124031
FDE16,OUT013,3628.94806124031
FDX40,OUT018,544.7908500000001
FDC48,OUT018,1262.9388238410593
FDS14,OUT046,2336.3497827027018
FDX56,OUT017,3628.94806124031
FDI10,OUT046,2997.407679041916
FDI14,OUT013,2153.3142637362644
DRM48,OUT013,544.7908500000001
NCH07,OUT027,4117.3177126315795
FDY26,OUT013,3628.94806124031
FDD02,OUT027,3175.335988157896
FDM12,OUT046,3343.8390911504407
DRF01,OUT010,384.48867398374
FDV36,OUT046,2153.3142637362644
DRI59,OUT013,3628.94806124031
FDV03,OUT018,2336.3497827027018
FDO39,OUT017,3035.8932718309848
NCB07,OUT018,2931.78876872038
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264955
NCZ30,OUT046,2153.3142637362644
NCA06,OUT035,643.5588362068966
FDB04,OUT049,1349.2029098814226
FDN50,OUT013,1437.187002666667
NCG06,OUT049,4027.340974999999
NCY17,OUT018,544.7908500000001
FDC23,OUT046,2736.9684298755183
FDK33,OUT049,3628.94806124031
FDR03,OUT049,3628.94806124031
FDZ07,OUT045,1103.1862133333336
FDO38,OUT013,1349.2029098814226
FDS59,OUT046,1735.8992719626162
DRM11,OUT019,542.9755395973153
FDX52,OUT027,5669.163351428568
DRJ35,OUT018,876.3205797979801
NCP53,OUT046,3828.653698245614
FDW15,OUT019,384.48867398374
DRI47,OUT045,2559.2529541176473
DRZ11,OUT035,2022.5371509615377
FDS02,OUT013,2931.78876872038
DRD49,OUT018,3327.9525829268296
FDW38,OUT049,876.3205797979801
FDR21,OUT019,384.48867398374
FDE40,OUT013,1103.1862133333336
FDI02,OUT045,1622.919642068967
FDQ04,OUT045,643.5588362068966
FDY14,OUT017,4425.298447058824
NCT54,OUT046,1517.6348566210045
DRD25,OUT017,1622.919642068967
DRE01,OUT045,3828.653698245614
FDJ12,OUT010,542.9755395973153
NCZ05,OUT049,1735.8992719626162
DRB25,OUT019,230.00859181286555
NCC31,OUT045,2753.324882397005
FDM16,OUT045,1103.1862133333336
DRG11,OUT049,1735.8992719626162
FDV24,OUT027,4117.3177126315795
FDV43,OUT046,643.5588362068966
FDG05,OUT018,2336.3497827027018
FDV23,OUT010,286.4177705128205
FDI58,OUT018,1262.9388238410593
FDQ11,OUT017,4425.298447058824
FDC05,OUT027,5669.163351428568
FDF40,OUT013,3969.7492749999974
FDU02,OUT018,3327.9525829268296
FDT32,OUT013,3343.8390911504407
NCF06,OUT017,4425.298447058824
FDT46,OUT013,754.5960957264955
FDR58,OUT010,230.00859181286555
FDY04,OUT046,2753.324882397005
FDT58,OUT045,2753.324882397005
FDE46,OUT049,2336.3497827027018
DRH11,OUT017,876.3205797979801
DRI51,OUT046,2997.407679041916
FDC35,OUT017,3628.94806124031
FDP45,OUT035,4425.298447058824
FDC45,OUT017,2460.4566630434783
FDU01,OUT045,3035.8932718309848
FDJ53,OUT010,286.4177705128205
FDJ46,OUT017,2997.407679041916
FDX07,OUT013,3343.8390911504407
NCI30,OUT049,3828.653698245614
FDE47,OUT027,3175.335988157896
FDV48,OUT045,1349.2029098814226
FDN16,OUT019,230.00859181286555
FDM52,OUT013,2559.2529541176473
FDA32,OUT027,5669.163351428568
FDH05,OUT017,3969.7492749999974
FDW25,OUT010,230.00859181286555
FDQ09,OUT046,1874.430959859155
NCM17,OUT010,130.33349056603777
DRM59,OUT046,2336.3497827027018
FDV47,OUT027,2513.079854666666
DRE15,OUT035,1103.1862133333336
FDS25,OUT010,230.00859181286555
NCZ05,OUT018,1622.919642068967
NCV05,OUT019,384.48867398374
DRM37,OUT046,2931.78876872038
FDV58,OUT027,5669.163351428568
FDN22,OUT027,5669.163351428568
NCO06,OUT049,643.5588362068966
FDT56,OUT019,130.33349056603777
FDM02,OUT013,1349.2029098814226
FDA09,OUT046,3343.8390911504407
NCC06,OUT035,2022.5371509615377
NCL54,OUT049,2736.9684298755183
NCB55,OUT017,876.3205797979801
FDB12,OUT017,1622.919642068967
NCA54,OUT049,2736.9684298755183
NCS38,OUT049,1874.430959859155
FDC02,OUT049,4027.340974999999
FDK44,OUT019,384.48867398374
FDE16,OUT035,3628.94806124031
NCS05,OUT035,1961.813186982248
FDZ59,OUT045,2753.324882397005
FDI20,OUT017,3628.94806124031
FDQ14,OUT046,2410.0863865853667
FDF53,OUT017,3035.8932718309848
FDW25,OUT017,1262.9388238410593
NCQ43,OUT010,230.00859181286555
FDX52,OUT013,3343.8390911504407
FDE28,OUT045,3828.653698245614
FDN15,OUT017,1961.813186982248
FDO28,OUT017,1874.430959859155
FDQ33,OUT045,2410.0863865853667
FDM22,OUT010,130.33349056603777
FDJ03,OUT017,754.5960957264955
FDI16,OUT045,876.3205797979801
FDI09,OUT027,5669.163351428568
FDX55,OUT013,3628.94806124031
FDS23,OUT027,3175.335988157896
DRC12,OUT045,3035.8932718309848
FDH41,OUT049,3628.94806124031
FDN01,OUT013,2997.407679041916
FDV55,OUT045,2559.2529541176473
NCJ19,OUT013,876.3205797979801
NCY29,OUT010,130.33349056603777
FDP03,OUT018,2022.5371509615377
FDZ52,OUT045,1622.919642068967
FDH31,OUT010,230.00859181286555
FDQ19,OUT018,3327.9525829268296
FDS15,OUT035,1622.919642068967
FDN32,OUT017,3035.8932718309848
FDH32,OUT049,1517.6348566210045
FDF33,OUT017,1622.919642068967
FDJ22,OUT046,3343.8390911504407
FDG56,OUT010,130.33349056603777
FDC05,OUT046,2931.78876872038
FDK09,OUT013,3969.7492749999974
NCV29,OUT045,2736.9684298755183
NCC43,OUT019,542.9755395973153
NCA42,OUT049,2753.324882397005
FDC10,OUT046,1874.430959859155
FDC16,OUT013,1349.2029098814226
NCL17,OUT013,2153.3142637362644
FDA51,OUT035,1874.430959859155
FDW01,OUT017,2336.3497827027018
NCF30,OUT045,2022.5371509615377
FDN49,OUT013,544.7908500000001
FDY20,OUT045,1437.187002666667
FDC15,OUT045,2336.3497827027018
FDY24,OUT046,876.3205797979801
NCG43,OUT017,1517.6348566210045
FDA48,OUT013,3628.94806124031
NCF55,OUT017,544.7908500000001
FDL38,OUT049,1437.187002666667
NCQ29,OUT018,3327.9525829268296
FDC34,OUT017,2460.4566630434783
FDP36,OUT027,1378.2631852760744
FDN50,OUT010,230.00859181286555
FDO23,OUT049,1517.6348566210045
FDT56,OUT013,876.3205797979801
FDT13,OUT027,5669.163351428568
FDZ03,OUT013,3343.8390911504407
FDQ03,OUT010,542.9755395973153
FDU44,OUT045,2753.324882397005
FDD03,OUT049,3828.653698245614
NCH30,OUT013,1735.8992719626162
FDS60,OUT010,384.48867398374
FDG08,OUT046,2997.407679041916
FDX38,OUT017,754.5960957264955
FDD22,OUT017,1874.430959859155
FDW51,OUT013,3628.94806124031
FDL09,OUT017,2460.4566630434783
FDZ60,OUT045,1622.919642068967
NCH07,OUT046,2753.324882397005
NCQ41,OUT049,2931.78876872038
FDW04,OUT049,2153.3142637362644
FDI08,OUT027,5669.163351428568
FDR19,OUT019,384.48867398374
FDV13,OUT046,1349.2029098814226
FDB52,OUT017,4425.298447058824
FDZ48,OUT027,3175.335988157896
NCO14,OUT049,754.5960957264955
FDZ50,OUT013,3343.8390911504407
FDN27,OUT019,286.4177705128205
FDQ60,OUT013,2153.3142637362644
FDR49,OUT017,754.5960957264955
DRJ35,OUT027,1378.2631852760744
DRI49,OUT017,1262.9388238410593
FDB47,OUT017,3628.94806124031
FDP37,OUT010,286.4177705128205
FDR26,OUT049,2736.9684298755183
FDY31,OUT019,384.48867398374
FDC11,OUT045,1437.187002666667
DRP47,OUT035,4425.298447058824
NCY54,OUT018,2997.407679041916
FDR27,OUT046,2153.3142637362644
FDQ21,OUT019,286.4177705128205
NCQ29,OUT035,4425.298447058824
FDJ02,OUT046,2559.2529541176473
FDE21,OUT018,1874.430959859155
FDM39,OUT046,2736.9684298755183
FDZ01,OUT017,1622.919642068967
NCB19,OUT018,1262.9388238410593
FDU03,OUT046,3343.8390911504407
FDP27,OUT049,3343.8390911504407
DRF01,OUT045,2559.2529541176473
FDM03,OUT049,1735.8992719626162
FDV01,OUT046,2336.3497827027018
FDS16,OUT046,2559.2529541176473
FDO45,OUT035,1437.187002666667
NCX06,OUT035,3035.8932718309848
FDP13,OUT046,643.5588362068966
NCR38,OUT018,3327.9525829268296
FDA01,OUT013,876.3205797979801
FDT26,OUT017,1874.430959859155
FDD44,OUT027,5669.163351428568
FDB26,OUT013,876.3205797979801
FDP45,OUT019,542.9755395973153
NCP55,OUT046,876.3205797979801
FDT23,OUT017,1262.9388238410593
FDO51,OUT045,643.5588362068966
FDA44,OUT046,876.3205797979801
NCJ31,OUT018,3327.9525829268296
FDX37,OUT045,1517.6348566210045
NCD18,OUT049,3828.653698245614
FDN40,OUT027,4117.3177126315795
FDL33,OUT017,2931.78876872038
DRF48,OUT035,3035.8932718309848
FDW08,OUT035,1622.919642068967
FDX39,OUT018,3327.9525829268296
FDB38,OUT049,2753.324882397005
FDY46,OUT018,3035.8932718309848
NCB06,OUT049,2753.324882397005
FDA34,OUT035,2997.407679041916
FDA35,OUT045,2022.5371509615377
FDQ07,OUT035,3628.94806124031
FDU32,OUT045,2022.5371509615377
FDU26,OUT013,2153.3142637362644
FDU13,OUT010,384.48867398374
FDO09,OUT035,4425.298447058824
FDW03,OUT019,230.00859181286555
FDB38,OUT013,2460.4566630434783
FDL26,OUT010,384.48867398374
NCN43,OUT045,2022.5371509615377
FDH08,OUT045,3828.653698245614
NCC31,OUT019,384.48867398374
FDH14,OUT035,1961.813186982248
FDL40,OUT017,1517.6348566210045
FDD20,OUT035,2022.5371509615377
NCV53,OUT035,3969.7492749999974
FDD16,OUT045,1103.1862133333336
FDP24,OUT035,2022.5371509615377
FDQ25,OUT045,2997.407679041916
FDM38,OUT035,876.3205797979801
NCT18,OUT010,384.48867398374
FDM34,OUT049,2153.3142637362644
DRH37,OUT010,384.48867398374
NCE07,OUT013,2153.3142637362644
FDG12,OUT013,1874.430959859155
FDB59,OUT010,542.9755395973153
FDS10,OUT018,2736.9684298755183
FDN21,OUT010,384.48867398374
FDM02,OUT045,1349.2029098814226
FDO44,OUT049,1874.430959859155
NCN17,OUT017,1622.919642068967
FDH16,OUT018,1262.9388238410593
FDL44,OUT046,2753.324882397005
FDY47,OUT017,1961.813186982248
